,Headlines,Links
700,Quick Take | Accelerated balance sheet growth continues for HDFC Bank in Q3,https://www.moneycontrol.com/news/business/moneycontrol-research/quick-take-accelerated-balance-sheet-growth-continues-for-hdfc-bank-in-q3-3411421.html
701,HDFC Bank earnings review: Here are 10 key takeaways from its Q3 show,https://www.moneycontrol.com/news/business/markets/hdfc-bank-earnings-review-here-are-10-key-takeaways-from-its-q3-show-3411391.html
702,HDFC Bank Q3 profit could rise 20%; asset quality could be stable,https://www.moneycontrol.com/news/business/markets/hdfc-bank-q3-profit-could-rise-20-asset-quality-could-be-stable-3409291.html
703,"Market still overvalued, 9500 fair value for Nifty: Saurabh Mukherjea",https://www.moneycontrol.com/news/business/markets/market-still-overvalued-9500-fair-value-for-nifty-saurabh-mukherjea-3403981.html
704,"'Volatility due to elections likely to be over by mid-2019, not to impact long-term trend'",https://www.moneycontrol.com/news/business/markets/volatility-due-to-elections-likely-to-be-over-by-mid-2019-not-to-impact-long-term-trend-3397171.html
705,"HDFC Bank Q3 Net Profit seen up 17.2% YoY to Rs. 5,439.9 cr: Sharekhan",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q3-net-profit-seen-up-17-2-yoy-to-rs-5439-9-cr-sharekhan-3392991.html
706,"HDFC Bank Q3 Net Profit seen up 18.6% YoY to Rs. 5,505.7 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q3-net-profit-seen-up-18-6-yoy-to-rs-5505-7-cr-kotak-3387361.html
707,Opinion| Bandhan Bank: Should regulations be guiding business decisions?,https://www.moneycontrol.com/news/opinion/opinion-bandhan-bank-should-regulations-be-guiding-business-decisions-3376061.html
708,"D-Street Buzz: JSPL slides 7% as Nifty Metal underperforms; M&M, Tech Mahindra down 3% each",https://www.moneycontrol.com/news/business/markets/d-street-buzz-jspl-slides-7-as-nifty-metal-underperforms-mm-tech-mahindra-down-3-each-3351011.html
709,HDFC Bank gains over 1% after Emkay sees 18% potential upside,https://www.moneycontrol.com/news/business/markets/hdfc-bank-gains-over-1-after-emkay-sees-18-potential-upside-3332331.html
710,"Nifty expected to test 10,941; HDFC Bank among Sanctum's top picks",https://www.moneycontrol.com/news/business/markets/nifty-expected-to-test-10941-hdfc-bank-among-sanctums-top-picks-3302941.html
711,"D-Street Buzz: Nifty Media underperforms, Zee falls 3%; Infosys sheds 2%, GSK Cons hits new 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-media-underperforms-zee-falls-3-infosys-sheds-2-gsk-cons-hits-new-52-week-high-3301951.html
712,Earnings downgrade key risk in 2019; Standard Chartered picks 13 stocks to bet on,https://www.moneycontrol.com/news/business/markets/earnings-downgrade-key-risk-in-2019-standard-chartered-picks-13-stocks-to-bet-on-3283111.html
713,"HDFC Bank to revert to old mobile app version by Dec 4, relaunch update soon",https://www.moneycontrol.com/news/business/companies/hdfc-bank-to-revert-to-old-mobile-app-version-by-dec-4-relaunch-update-soon-3246691.html
714,"HDFC Bank’s new mobile app continues to malfunction, remains unfixed",https://www.moneycontrol.com/news/technology/hdfc-banks-new-mobile-app-continues-to-malfunction-remains-unfixed-3244181.html
715,Market Headstart: Nifty likely to see a gap-up opening; 3 stocks which could give 5-9% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-see-a-gap-up-opening-3-stocks-which-could-give-5-9-return-3232071.html
716,"Podcast | Stock picks of the day: Nifty's expiry close expected to be within 10,700-10,800",https://www.moneycontrol.com/news/business/markets/podcast-stock-picks-of-the-day-niftys-expiry-close-expected-to-be-within-10700-10800-3231381.html
717,A morning walk down Dalal Street | Expiry should ideally happen in the range of 10500-10800 levels,https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-expiry-should-ideally-happen-in-the-range-of-10500-10800-levels-3231411.html
718,"Axis Bank shares rise 2% after HSBC upgrades, raises target by 24%",https://www.moneycontrol.com/news/business/markets/axis-bank-shares-rise-2-after-hsbc-upgrades-raises-target-by-24-3219531.html
719,HDFC Bank to pick additional 4% stake in Clearing Corp for Rs 124 cr,https://www.moneycontrol.com/news/business/markets/hdfc-bank-to-pick-additional-4-stake-in-clearing-corp-for-rs-124-cr-3202121.html
720,"ICICI Bank may raise Rs 25,000 crore to lend amid NBFC liquidity crunch",https://www.moneycontrol.com/news/business/icici-bank-may-raise-rs-25000-crore-to-lend-amid-nbfc-liquidity-crunch-3198911.html
721,"Nifty target for Diwali 2019 at 11,500, like Biocon, Sun Pharma for long term: Edelweiss",https://www.moneycontrol.com/news/business/markets/nifty-target-for-diwali-2019-at-11500-like-biocon-sun-pharma-for-long-term-edelweiss-3139491.html
722,HDFC Bank hikes deposit rates by up to 0.5%,https://www.moneycontrol.com/news/business/hdfc-bank-hikes-deposit-rates-by-up-to-0-5-3137301.html
723,RBI clears re-appointment of Aditya Puri as CEO of HDFC Bank for 2 years,https://www.moneycontrol.com/news/business/rbi-clears-re-appointment-of-aditya-puri-as-ceo-of-hdfc-bank-for-2-years-3101711.html
724,Axis Bank sells 4.95% stake in NSDL to HDFC Bank for Rs 163 cr,https://www.moneycontrol.com/news/business/axis-bank-sells-4-95-stake-in-nsdl-to-hdfc-bank-for-rs-163-cr-3093891.html
725,Buy HDFC Bank; target of Rs 2400: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-2400-dolat-capital-3074851.html
726,Hunting for value? These 10 expert picks are a buy after recent fall,https://www.moneycontrol.com/news/business/stocks/hunting-for-value-these-10-expert-picks-are-a-buy-after-recent-fall-3071661.html
727,Buy HDFC Bank; target of Rs 2284: Nalanda Securities,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-2284-nalanda-securities-3072041.html
728,Buy HDFC Bank; target of Rs 2350: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-2350-kr-choksey-3072081.html
729,HDFC Bank Q2 review: Scaling new highs in a tough environment; buy,https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q2-review-scaling-new-highs-in-a-tough-environment-buy-3069681.html
730,"HDFC Bank Standalone September 2018 Net Interest Income (NII) at Rs 11,763.41 crore, up  20.62% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-standalone-september-2018-net-interest-income-nii-at-rs-11763-41-crore-up-20-62-q-o-q-3069931.html
731,Fund review: Mirae Asset India Equity Scheme a must-have in your core portfolio,https://www.moneycontrol.com/news/business/mutual-funds/mirae-asset-india-equity-fund-review-scheme-for-core-portfolio-with-five-year-horizon-3069161.html
732,"Brokerages give thumbs up to HDFC Bank Q2 show; should you buy, sell or hold?",https://www.moneycontrol.com/news/business/markets/brokerages-give-thumbs-up-to-hdfc-bank-q2-show-should-you-buy-sell-or-hold-3068931.html
733,"HDFC Bank net profit jumps to Rs 5,005.70 cr; top 5 takeaways from Q2 results",https://www.moneycontrol.com/news/business/markets/hdfc-bank-net-profit-jumps-to-rs-5005-70-cr-top-5-takeaways-from-q2-results-3066481.html
734,"HDFC Bank Q2 net profit, net interest income up 20.6%; asset quality stable",https://www.moneycontrol.com/news/business/markets/hdfc-bank-q2-net-profit-net-interest-income-up-20-6-asset-quality-stable-3066451.html
735,HDFC Bank Q2 earnings preview: Watch out for these 5 key factors,https://www.moneycontrol.com/news/business/markets/hdfc-bank-q2-earnings-preview-watch-out-for-these-5-key-factors-3065021.html
736,"As market braces for 25 bps rate hike by RBI, experts list 12 defensive buys",https://www.moneycontrol.com/news/business/markets/as-rbi-might-raise-rates-by-25-bps-12-rate-sensitive-stocks-are-experts-top-picks-3014701.html
737,"Morgan Stanley rates HDFC Bank overweight, sees stock at Rs 3,020 in bull case scenario",https://www.moneycontrol.com/news/business/markets/morgan-stanley-rates-hdfc-bank-overweight-sees-stock-at-rs-3020-in-bull-case-scenario-3005791.html
738,"HDFC Bank hikes base rate by 20 bps to 9.15%, IndusInd Bank hikes MCLR by 5 bps",https://www.moneycontrol.com/news/business/announcements/hdfc-bank-hikes-base-rate-by-20-bps-to-9-15-indusind-bank-hikes-mclr-by-5-bps-2957411.html
739,"HDFC Bank sends 250 summons via WhatsApp, e-mail to customers",https://www.moneycontrol.com/news/india/hdfc-bank-sends-250-summons-via-whatsapp-e-mail-to-customers-2951711.html
740,"Missing HDFC Bank executive found dead, police suspect office rivalry",https://www.moneycontrol.com/news/india/missing-hdfc-bank-executive-found-dead-police-suspect-office-rivalry-2935301.html
741,HDB Financial Services can be a big value creator; buy HDFC Bank,https://www.moneycontrol.com/news/business/moneycontrol-research/hdb-financial-services-can-be-a-big-value-creator-buy-hdfc-bank-2903601.html
742,Worst for rupee seems to be over; likely range 67-68/USD by December: HDFC Bank,https://www.moneycontrol.com/news/business/economy/worst-for-rupee-seems-to-be-over-likely-range-67-68usd-by-december-hdfc-bank-2882051.html
743,HDFC Bank will not have Deputy MD position after Sukthankar's exit: Aditya Puri,https://www.moneycontrol.com/news/business/hdfc-bank-will-not-have-deputy-md-position-after-sukthankars-exit-aditya-puri-2838131.html
744,"Seven of 10 most valued cos add Rs 47,499 cr in m-cap",https://www.moneycontrol.com/news/business/seven-of-10-most-valued-cos-add-rs-47499-cr-in-m-cap-2834181.html
745,Paresh Sukthankar: The conservative and risk-averse HDFC Bank veteran,https://www.moneycontrol.com/news/business/economy/paresh-sukthankar-the-conservative-and-risk-averse-hdfc-bank-veteran-2833511.html
746,Rs 1.57 crore paid as bonus to top 3 private bank CEOs for previous years,https://www.moneycontrol.com/news/business/companies/rs-1-57-crore-paid-as-bonus-to-top-3-private-bank-ceos-for-previous-years-2812471.html
747,HDFC Bank raises fixed deposit rates by up to 0.6%,https://www.moneycontrol.com/news/trends/current-affairs-trends/hdfc-bank-raises-fixed-deposit-rates-by-up-to-0-6-2809401.html
748,"HDFC Bank raises Rs 15,151 crore from domestic, overseas market",https://www.moneycontrol.com/news/business/hdfc-bank-raises-rs-15151-crore-from-domestic-overseas-market-2803561.html
749,"HDFC Bank raises Rs 2,775 cr via QIP",https://www.moneycontrol.com/news/business/hdfc-bank-raises-rs-2775-cr-via-qip-2799311.html
