,Headlines,Links
451,"ITC overtakes HUL in market cap, soars 7% as brokerages remain bullish after good FY19 start",https://www.moneycontrol.com/news/business/markets/itc-overtakes-hul-in-market-cap-soars-7-as-brokerages-remain-bullish-after-good-fy19-start-2769801.html
452,"ITC Q1 net profit up 10% on year at Rs 2,819 crore; meets estimates",https://www.moneycontrol.com/news/business/earnings/itc-q1-net-profit-up-10-on-year-at-rs-2819-crore-meets-estimates-2764491.html
453,"ITC Preview: Q1 net profit seen rising 9% YoY, cigarette volumes down",https://www.moneycontrol.com/news/business/itc-preview-q1-net-profit-seen-rising-9-yoy-cigarette-volumes-down-2759681.html
454,Podcast | Stock Picks of the Day: 3 largecaps could return 10-12%,https://www.moneycontrol.com/news/business/markets/podcast-stock-picks-of-the-day-this-largecap-2-midcaps-could-return-10-12-2756841.html
455,"ITC Q1 PAT seen up 2.8% YoY to Rs. 2,632 cr: KR Choksey",https://www.moneycontrol.com/news/business/earnings/itc-q1-pat-seen-up-2-8-yoy-to-rs-2632-cr-kr-choksey-2744971.html
456,"ITC Q1 PAT seen up 11.3% YoY to Rs. 2,850 cr: HDFC",https://www.moneycontrol.com/news/business/earnings/itc-q1-pat-seen-up-11-3-yoy-to-rs-2850-cr-hdfc-2736281.html
457,"ITC Q1 PAT seen up 13.9% YoY to Rs. 2,915.7 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/itc-q1-pat-seen-up-13-9-yoy-to-rs-2915-7-cr-icici-direct-2716321.html
458,Market capitalisation of nine of top 10 most valued cos zoom Rs 1.58 lakh cr,https://www.moneycontrol.com/news/business/market-capitalisation-of-nine-of-top-10-most-valued-cos-zoom-rs-1-58-lakh-cr-2712911.html
459,Reliance Industries' market cap breaches Rs 7 lakh crore mark,https://www.moneycontrol.com/news/business/reliance-industries-market-cap-breaches-rs-7-lakh-crore-mark-2707271.html
460,FMCG Preview: Revival in rural markets to boost profits in Q1FY19,https://www.moneycontrol.com/news/business/fmcg-preview-revival-in-rural-markets-to-boost-profits-in-q1fy19-2701581.html
461,ITC to open its first luxury hotel under ITC Grand brand in Goa this year,https://www.moneycontrol.com/news/business/itc-to-open-its-first-luxury-hotel-under-itc-grand-brand-in-goa-this-year-2702181.html
462,Accumulate ITC; target of Rs 310: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-itc-target-of-rs-310-dolat-capital-3-2691161.html
463,Accumulate ITC; target of Rs 310: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-itc-target-of-rs-310-dolat-capital-2-2679281.html
464,Buy ITC; target of Rs 335: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-335-jm-financial-2669621.html
465,ITC to introduce new packaged food products,https://www.moneycontrol.com/news/business/itc-to-introduce-new-packaged-food-products-2663231.html
466,"ITC to add 2500 rooms in 5 years, mulls foray to healthcare space",https://www.moneycontrol.com/news/business/itc-to-add-2500-rooms-in-5-years-mulls-foray-to-healthcare-space-2660801.html
467,ITC seeks shareholders’ nod to extend YC Deveshwar’s term,https://www.moneycontrol.com/news/business/companies/itc-seeks-shareholders-nod-to-extend-yc-deveshwars-term-2638481.html
468,Buy ITC; target of Rs 346: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-346-prabhudas-lilladher-2611591.html
469,BSE begins mock session for further funds offer of the Bharat-22 exchange traded fund,https://www.moneycontrol.com/news/business/markets/bse-begins-mock-session-for-further-funds-offer-of-the-bharat-22-exchange-traded-fund-2603871.html
470,Buy or sell: Top stock trading ideas by market experts which are good bets in the near term,https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-dinesh-rohira-prakash-gaba-rajesh-agarwal-2-2576801.html
471,Nifty likely to remain volatile in this expiry week; stay away from small & midcaps,https://www.moneycontrol.com/news/business/markets/nifty-likely-to-remain-volatile-in-this-expiry-week-stay-away-from-small-midcaps-2576599.html
472,"Markets@Moneycontrol: Nifty likely to open flat; Infosys, ITC top buys",https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-flat-infosys-itc-top-buys-2575629.html
473,"Buy or sell: Top stock trading ideas by Aditya Agarwal, Prakash Gaba & Rajesh Agarwal",https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-aditya-agarwal-prakash-gaba-rajesh-agarwal-2575647.html
474,Buy ITC; target of Rs 330: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-330-icici-direct-2575129.html
475,Accumulate ITC; target of Rs 310: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-itc-target-of-rs-310-dolat-capital-2573421.html
476,HUL overtakes ITC in MCap rankings; should investors switch sides?,https://www.moneycontrol.com/news/business/markets/hul-overtakes-itc-in-mcap-rankings-should-investors-switch-sides-2571091.html
477,Britannia Q4: Valuations factor in near-term earnings growth,https://www.moneycontrol.com/news/business/britannia-q4-valuations-factor-in-near-term-earnings-growth-2570997.html
478,ITC Q4 review: Improving earnings make it a true value pick,https://www.moneycontrol.com/news/business/itc-q4-review-improving-earnings-make-it-a-true-value-pick-2570397.html
479,"ITC Q4 net profit up 10% on year at Rs 2,933 crore; beats estimates",https://www.moneycontrol.com/news/business/earnings/itc-q4-net-profit-up-10-on-year-at-rs-2933-crore-2569703.html
480,"ITC Q4 preview: Profit seen up 6.3% at Rs 2,839 crore, cigarette volumes may dip",https://www.moneycontrol.com/news/business/companies/itc-q4-preview-profit-seen-up-6-3-at-rs-2839-crore-cigarette-volumes-may-dip-2569179.html
481,"Nifty likely to break out above 10,700; ITC a good short term buy",https://www.moneycontrol.com/news/business/nifty-likely-to-break-out-above-10700-itc-a-good-short-term-buy-2563683.html
482,"Market Update: FMCG stocks trade weak as ITC, Emami fall 2-3%; Sun Pharma top loser, PC Jeweller up 21%",https://www.moneycontrol.com/news/business/market-update-fmcg-stocks-trade-weak-as-itc-emami-fall-2-3-sun-pharma-top-loser-pc-jeweller-up-21-2562849.html
483,"Buy ITC, target Rs 320: Aditya Agarwal",https://www.moneycontrol.com/news/business/buy-itc-target-rs-320-aditya-agarwal-2562693.html
484,Buy or Sell: Top stock trading ideas by Aditya Agarwal & Rajat Bose for May 4,https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-aditya-agarwal-rajat-bose-for-may-4-2562533.html
485,"Top buy & sell ideas by Ashwani Gujral, Rajat Bose & Sudarshan Sukhani which can give good returns today",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-rajat-bose-sudarshan-sukhani-which-can-give-good-returns-today-2561693.html
486,"Buy or Sell: Top stock trading ideas by Hadrien Mendonca, Prakash Gaba & Rajesh Agarwal",https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-hadrien-mendonca-prakash-gaba-rajesh-agarwal-2558597.html
487,ITC ties up with NITI Aayog to train 2 lakh farmers to increase income,https://www.moneycontrol.com/news/business/economy/itc-ties-up-with-niti-aayog-to-train-2-lakh-farmers-to-increase-income-2558547.html
488,"ITC Q4 PAT seen up 12.6% YoY to Rs. 3,006.2 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/itc-q4-pat-seen-up-12-6-yoy-to-rs-3006-2-cr-icici-direct-2555927.html
489,"ITC Q4 PAT seen up 7.4% YoY to Rs. 2,867.6 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/itc-q4-pat-seen-up-7-4-yoy-to-rs-2867-6-cr-prabhudas-lilladher-2554955.html
490,"ITC Q4 PAT may dip 60.3% YoY to Rs. 2,942.1 cr: KR Choksey",https://www.moneycontrol.com/news/business/earnings/itc-q4-pat-may-dip-60-3-yoy-to-rs-2942-1-cr-kr-choksey-2553495.html
491,ITC likely to test 295-312: Sumeet Bagadia,https://www.moneycontrol.com/news/business/itc-likely-to-test-295-312-sumeet-bagadia-2553355.html
492,"ITC Q4 PAT seen up 9.8% YoY to Rs. 2,932 cr: HDFC Securities",https://www.moneycontrol.com/news/business/earnings/itc-q4-pat-seen-up-9-8-yoy-to-rs-2932-cr-hdfc-securities-2551623.html
493,"Buy or sell: Top stock trading ideas by Shitij Gandhi, Prakash Gaba & Rajesh Agarwal",https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-shitij-gandhi-prakash-gaba-rajesh-agarwal-2551111.html
494,"Bharat-22 ETF follow-on offer could be worth Rs 10,000 cr",https://www.moneycontrol.com/news/business/economy/bharat-22-etf-follow-on-offer-could-be-worth-rs-10000-cr-2550489.html
495,Porinju bets on these six themes; do you own any?,https://www.moneycontrol.com/news/business/porinju-bets-on-these-six-themes-do-you-own-any-2550403.html
496,Normal monsoon: Brokerages betting on these top 10 stocks,https://www.moneycontrol.com/news/business/normal-monsoon-brokerages-betting-on-these-top-10-stocks-2550337.html
497,"Buy ITC, target Rs 310: Sumit Bilgaiyan",https://www.moneycontrol.com/news/business/buy-itc-target-rs-310-sumit-bilgaiyan-2547451.html
498,HC restrains ITC from bringing out ads against Pepsico,https://www.moneycontrol.com/news/business/hc-restrains-itc-from-bringing-out-ads-against-pepsico-2544371.html
499,"Time to buy bluechips like ITC, Dabur, HUL; avoid Fortis Healthcare, says Baliga",https://www.moneycontrol.com/news/business/stocks/time-to-buy-bluechips-like-itc-dabur-hul-avoid-fortis-healthcare-says-baliga-2538631.html
500,ITC to file 3rd FIR in Delhi against videos on plastic in 'Aashirvaad Atta',https://www.moneycontrol.com/news/business/itc-to-file-3rd-fir-in-delhi-against-videos-on-plastic-in-aashirvaad-atta-2529779.html
501,"Sell Bosch; buy Havells, ITC, Maruti Suzuki, hold Bharti Airtel: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-bosch-buy-havells-itc-maruti-suzuki-hold-bharti-airtel-sudarshan-sukhani-2528575.html
502,ITC rallies 4% as GST Council keeps tax rates on cigarettes unchanged,https://www.moneycontrol.com/news/business/stocks/itc-rallies-3-as-gst-council-keeps-tax-rates-on-cigarettes-unchanged-2525863.html
503,"Market Update: CNX FMCG up 2% led by ITC, United Spirits; Bharti Airtel up 3.5%; PSU banks drag",https://www.moneycontrol.com/news/business/market-update-cnx-it-up-close-to-2-led-by-hcl-tech-tech-mahindra-andhra-bank-tanks-10-tata-steel-most-active-2525651.html
504,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for March 12",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-mitessh-thakkar-prakash-gaba-for-march-9-2-2525581.html
505,Market Update: 170 stocks hit new 52-week low as Nifty PSU bank plunges over 3%; SBI top loser,https://www.moneycontrol.com/news/business/market-update-170-stocks-hit-new-52-week-low-as-nifty-psu-bank-plunges-over-3-sbi-top-loser-2522577.html
506,"Sell Tata Motors, buy ITC: Manoj Murlidharan",https://www.moneycontrol.com/news/business/sell-tata-motors-buy-itc-manoj-murlidharan-2513347.html
507,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for February 22",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-mitessh-thakkar-prakash-gaba-for-february-22-2513349.html
508,ITC plans new integrated consumer goods plant in Uttar Pradesh,https://www.moneycontrol.com/news/business/itc-plans-new-integrated-consumer-goods-plant-in-uttar-pradesh-2512907.html
509,"Buy Infosys, Bata India, TCS; sell DHFL, LIC Housing Finance: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-infosys-bata-india-tcs-sell-dhfl-lic-housing-finance-sudarshan-sukhani-2511593.html
510,"Buy ITC, India Cements, GSFC: Manoj Murlidharan",https://www.moneycontrol.com/news/business/buy-itc-india-cements-gsfc-manoj-murlidharan-2508545.html
511,"ITC proposes investment worth over Rs 1,100 crore in Uttar Pradesh",https://www.moneycontrol.com/news/business/itc-proposes-investment-worth-over-rs-1100-crore-in-uttar-pradesh-2505287.html
512,"Buy M&M, ITC, Dish TV, Ashok Leyland; sell Godfrey Phillips, Chennai Petro, LIC Housing, DHFL: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-m-sell-godfrey-phillips-chennai-petro-lic-housing-dhfl-sudarshan-sukhani-2501717.html
513,"Sell Bata, Havells India; buy ITC: Yogesh Mehta",https://www.moneycontrol.com/news/business/sell-bata-havells-india-buy-itc-yogesh-mehta-2500725.html
514,"Buy Ashok Leyland, sell Dabur India: Prakash Gaba",https://www.moneycontrol.com/news/business/buy-ashok-leyland-sell-dabur-india-prakash-gaba-2499927.html
515,"Buy ITC, Bajaj Auto; sell Hindustan Petroleum Corporation: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-itc-bajaj-auto-sell-hindustan-petroleum-corporation-sudarshan-sukhani-2499729.html
516,"Market Update: Sensex, Nifty crack post Budget; IT, Pharma outperforms, ITC top gainer, SBI falls 1%",https://www.moneycontrol.com/news/business/market-update-sensex-nifty-crack-post-budget-it-pharma-outperforms-itc-top-gainer-sbi-falls-1-2498159.html
517,"Sell NTPC, Bharti Infratel; buy Tata Steel, Sun TV, Sun Pharmaceutical Industries: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-ntpc-bharti-infratel-buy-tata-steel-sun-tv-sun-pharmaceutical-industries-sudarshan-sukhani-2495499.html
518,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for January 31",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-prakash-gaba-for-january-31-2495463.html
519,"Buy ITC, Hero MotoCorp; sell Wockhardt, Adani Ports: Rajat Bose",https://www.moneycontrol.com/news/business/buy-itc-hero-motocorp-sell-wockhardt-adani-ports-rajat-bose-2494453.html
520,"Buy ITC, Bharti Airtel, GAIL India: Manoj Murlidharan",https://www.moneycontrol.com/news/business/buy-itc-bharti-airtel-gail-india-manoj-murlidharan-2490007.html
521,"Buy Cipla, DLF, Sun TV Network, ITC; exit Apex Frozen Foods: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-cipla-dlf-sun-tv-network-itc-exit-apex-frozen-foods-sudarshan-sukhani-2488903.html
522,Brokerages raise target price of ITC post Q3 results; sees up to 22% return,https://www.moneycontrol.com/news/business/brokerages-raise-target-price-of-itc-post-q3-results-sees-up-to-22-return-2488065.html
523,Buy ITC; target of Rs 333: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-333-prabhudas-lilladher-2490321.html
524,"ITC Q3: Results broadly in-line, budget announcements could be next trigger",https://www.moneycontrol.com/news/business/moneycontrol-research/itc-q3-well-managed-show-amid-headwinds-2487339.html
525,Higher tax on cigarettes keeps industry under pressure: ITC,https://www.moneycontrol.com/news/business/higher-tax-on-cigarettes-keeps-industry-under-pressure-itc-2487263.html
526,"ITC Q3 net profit seen at Rs 2,843 crores; 4 factors to keep an eye out for",https://www.moneycontrol.com/news/business/itc-q3-net-profit-seen-at-rs-2843-crores-4-factors-to-keep-an-eye-out-for-2486529.html
527,"Buy Mphasis, sell Bharat Electronics: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-mphasis-sell-bharat-electronics-mitessh-thakkar-2486049.html
528,"Sell Steel Authority of India, DCB Bank; buy Zensar Technologies: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-steel-authority-of-india-dcb-bank-buy-zensar-technologies-ashwani-gujral-2485885.html
529,Hold ITC; target of Rs 307: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-itc-target-of-rs-307-edelweiss-2-2481911.html
530,"Buy Arvind, ITC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-arvind-itc-mitessh-thakkar-2478671.html
