,Headlines,Links
139,"Bajaj Finance Standalone June 2020 Net Sales at Rs 5,900.63 crore, up 11.38% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-standalone-june-2020-net-sales-at-rs-5900-63-crore-up-11-38-y-o-y-5580041.html
140,"Analysis| Bajaj Finance remains steady, cautious in COVID times",https://www.moneycontrol.com/news/business/analysis-bajaj-finance-remains-steady-cautious-in-covid-times-5577261.html
141,"Bajaj Finance consolidated Q1 profit falls 19% to Rs 962 crore, new loans down 76%",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-consolidated-q1-profit-falls-19-to-rs-962-crore-new-loans-down-76-5577211.html
142,Rahul Bajaj to step down as Chairman of Bajaj Finance,https://www.moneycontrol.com/news/business/rahul-bajaj-to-step-down-as-chairman-of-bajaj-finance-5576621.html
143,Neutral Bajaj Finance; target of Rs 3000: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-bajaj-finance-target-of-rs-3000-motilal-oswal-5555611.html
144,Weekly Tactical Pick | Bajaj Finance — High time to book profit,https://www.moneycontrol.com/news/business/moneycontrol-research/weekly-tactical-pick-bajaj-finance-high-time-to-book-profit-5530491.html
145,"Trade spotlight: Bajaj Finance, Bandhan Bank, IGL, Bosch & Ujjivan in focus",https://www.moneycontrol.com/news/business/markets/trade-spotlight-bajaj-finance-bandhan-bank-igl-bosch-ujjivan-in-focus-5521031.html
146,Hold Bajaj Finance; target of Rs 2150: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finance-target-of-rs-2150-emkay-global-financial-5517381.html
147,Bajaj Finance underscores COVID pressure in Q1; brokerages see tough road ahead,https://www.moneycontrol.com/news/business/markets/bajaj-finance-underscores-covid-pressure-in-q1-brokerages-see-tough-road-ahead-5515991.html
148,"Bajaj Finance overtakes SBI in market value again, HSBC still expects 30% upside",https://www.moneycontrol.com/news/business/markets/bajaj-finance-overtakes-sbi-in-market-value-again-hsbc-still-expects-30-upside-5442881.html
149,"Bajaj Finance share price jumps 5%, on course to extend gains into the 5th session",https://www.moneycontrol.com/news/business/markets/bajaj-finance-share-price-jumps-5-on-course-to-extend-gains-into-the-5th-session-5347101.html
150,Buy Bajaj Finance; target of Rs 2570: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2570-geojit-5343561.html
151,Buy Bajaj Finance; target of Rs 3000: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-3000-prabhudas-lilladher-5291661.html
152,Hold Bajaj Finance; target of Rs 2000: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finance-target-of-rs-2000-icici-direct-5291561.html
153,Buy Bajaj Finance; target of Rs 2700: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2700-sharekhan-5291551.html
154,Can Bajaj Finance regain its past glory?,https://www.moneycontrol.com/news/business/moneycontrol-research/can-bajaj-finance-regain-its-past-glory-5290531.html
155,Bajaj Finance share price up over 2% post Q4 numbers; Credit Suisse cuts target,https://www.moneycontrol.com/news/business/stocks/bajaj-finance-share-price-up-over-2-post-q4-numbers-credit-suisse-cuts-target-5290101.html
156,"Bajaj Finance gears up for a tough quarter ahead; bets big on Bharat, rather than India",https://www.moneycontrol.com/news/business/bajaj-finance-gears-up-for-a-tough-quarter-ahead-bets-big-on-bharat-rather-than-india-5290171.html
157,Bajaj Finance Q4 profit falls 19% to Rs 948 crore on COVID-19 provisions; NII jumps 38%,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q4-profit-at-rs-948-crore-revenue-at-rs-6302-crore-5286471.html
158,Bajaj Finance could report double-digit growth in Q4 earnings,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-could-report-double-digit-growth-in-q4-earnings-5283771.html
159,Bajaj Finance rallies 4% after Morgan Stanley expects above-industry ROE in FY21,https://www.moneycontrol.com/news/business/markets/bajaj-finance-rallies-4-after-morgan-stanley-expects-above-industry-roe-in-fy21-5265041.html
160,This NBFC player fell 50% in 2020 but is back on buyers’ radar; here's why,https://www.moneycontrol.com/news/business/markets/this-nbfc-player-fell-50-in-2020-but-is-back-on-buyers-radar-heres-why-5178501.html
161,"Ujjivan Financial, Bajaj Finance tank 7-8% on UBS downgrade, target cut",https://www.moneycontrol.com/news/business/markets/ujjivan-financial-bajaj-finance-tank-7-8-on-ubs-downgrade-target-cut-5171021.html
162,"S&P revises outlook for Shriram Transport Finance, four other NBFCs to negative",https://www.moneycontrol.com/news/business/sp-revises-outlook-for-shriram-transport-finance-four-other-nbfcs-to-negative-5160041.html
163,Ideas For Profit | Should you avoid Bajaj Finance in the wake of COVID-19?,https://www.moneycontrol.com/news/business/markets/ideas-for-profit-should-you-avoid-bajaj-finance-in-the-wake-of-covid-19-5128231.html
164,Bajaj Finance: Should you avoid in the wake of COVID-19?,https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finance-should-you-avoid-in-the-wake-of-covid-19-5125131.html
165,Bajaj Finance shares tank 6%; brokerages cut estimates keep mixed views,https://www.moneycontrol.com/news/business/markets/bajaj-finance-shares-tank-6-brokerages-cut-estimates-keep-mixed-views-5115041.html
166,"' NBFCs/HFCs' eligible for moratorium on term loans, buy these 3 stocks for 31-102% return'",https://www.moneycontrol.com/news/business/markets/nbfcshfcs-eligible-for-moratorium-on-term-loans-buy-these-3-stocks-for-31-102-return-5112011.html
167,Bajaj Finance reappoints Rajeev Jain as MD,https://www.moneycontrol.com/news/business/bajaj-finance-reappoints-rajeev-jain-as-md-5045671.html
168,Buy Bajaj Finance; target of Rs 5000: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-5000-prabhudas-lilladher-2-4902871.html
169,Buy Bajaj Finance target of Rs 5000: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-5000-sharekhan-4896511.html
170,"Buy Bajaj Finance, target Rs 4,818: Anand Rathi",https://www.moneycontrol.com/news/business/markets/buy-bajaj-finance-target-rs-4818-anand-rathi-4896831.html
171,Bajaj Finance reports sharp rise in provisions; here are highlights from analyst call,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-reports-sharp-rise-in-provisions-here-are-highlights-from-analyst-call-4888331.html
172,"Bajaj Finance Standalone December 2019 Net Sales at Rs 6,303.56 crore, up 35.33% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-standalone-december-2019-net-sales-at-rs-6303-56-crore-up-35-33-y-o-y-2-4886691.html
173,Buy Bajaj Finance; target of Rs 5000: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-5000-prabhudas-lilladher-4881721.html
174,"Bajaj Finance Standalone December 2019 Net Sales at Rs 6,303.56 crore, up 35.33% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-standalone-december-2019-net-sales-at-rs-6303-56-crore-up-35-33-y-o-y-4879961.html
175,"What should investors do with Bajaj Finance stock post Q3: buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-bajaj-finance-stock-post-q3-buy-sell-or-hold-4877481.html
176,Bajaj Finance climbs 4% to hit record high after Q3 earnings beat analyst expectations,https://www.moneycontrol.com/news/business/markets/bajaj-finance-climbs-4-to-hit-record-high-after-q3-earnings-beat-analyst-expectations-4872931.html
177,"Bajaj Finance beats estimates with 52% growth in Q3 profit, AUMs grow 35%",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-beast-estimates-with-52-growth-in-q3-profit-aums-grow-35-4872731.html
178,Bajaj Finance could report 50% growth in Q3 profit with healthy rise in AUMs,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-could-report-50-growth-in-q3-profit-with-healthy-rise-in-aums-4869571.html
179,"UBS initiates coverage on this Nifty stock that has surged 13,000% in 10 yrs",https://www.moneycontrol.com/news/business/markets/ubs-initiates-coverage-on-this-nifty-stock-that-has-surged-13000-in-10-yrs-4815111.html
180,Buy Bajaj Finance target of Rs 4400: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-4400-sharekhan-2-4792111.html
181,Bajaj Finance continues winning streak in 2019 with over 50% returns; what to expect in 2020?,https://www.moneycontrol.com/news/business/markets/bajaj-finance-continues-winning-streak-in-2019-with-over-50-returns-what-to-expect-in-2020-4765421.html
182,Top 20 stocks where the ultra-rich are parking their money; do you own any?,https://www.moneycontrol.com/news/business/markets/top-20-stocks-where-the-ultra-rich-are-parking-their-money-do-you-own-any-4753431.html
183,"Credit Suisse overweight on financials, telecom; shifts focus to 'safe' stocks in 2020",https://www.moneycontrol.com/news/business/markets/credit-suisse-overweight-on-financials-telecom-shifts-focus-to-safe-stocks-in-2020-4745441.html
184,"What MFs bought & sold in Nov; 60 names from large, mid & smallcap space",https://www.moneycontrol.com/news/business/markets/what-mfs-bought-60-names-from-large-mid-smallcap-space-4733641.html
185,Karvy case | SEBI seeks more time from SAT to pass order in Bajaj Finance plea: Report,https://www.moneycontrol.com/news/business/karvy-case-sebi-seeks-time-from-sat-to-pass-order-in-bajaj-finance-plea-report-4717181.html
186,Are India’s Consistent Compounders maxed out?,https://www.moneycontrol.com/news/opinion/are-indias-consistent-compounders-maxed-out-4714851.html
187,Sebi is right in favouring clients over Karvy’s lenders,https://www.moneycontrol.com/news/opinion/sebi-is-right-in-favouring-clients-over-karvys-lenders-4714311.html
188,Karvy case: SAT refuses relief to banks,https://www.moneycontrol.com/news/business/markets/karvy-case-sat-refuses-relief-to-banks-4700321.html
189,Why should you invest in FD now?,https://www.moneycontrol.com/news/business/announcements/why-should-you-invest-in-fd-now-4699501.html
190,Karvy case: SAT halts further transfer of client securities after lenders challenge SEBI decision,https://www.moneycontrol.com/news/business/markets/karvy-case-sat-directs-nsdl-to-halt-further-transfer-of-client-shares-4695151.html
191,"Top 10 stocks with FY21 EPS upgrades last 3 of 4 qtrs, time to buy?",https://www.moneycontrol.com/news/business/markets/top-10-stocks-with-fy21-eps-upgrades-last-3-of-4-qtrs-time-to-buy-4678931.html
192,Bajaj Finance share price gains 2% on reports of QIP subscribing 5 times,https://www.moneycontrol.com/news/business/markets/bajaj-finance-gains-2-on-reports-of-qip-subscribing-5-times-4604311.html
193,Bajaj Finance to launch QIP next week: Sources,https://www.moneycontrol.com/news/business/companies/bajaj-finance-to-launch-qip-next-week-sources-4595401.html
194,Buy Bajaj Finance target of Rs 4400: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-4400-sharekhan-4562831.html
195,Buy Bajaj Finance; target of Rs 4668: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-4668-prabhudas-lilladher-4562781.html
196,Global brokerages remain bullish on Bajaj Finance post Q2; JP Morgan raises target,https://www.moneycontrol.com/news/business/markets/global-brokerages-remain-bullish-on-bajaj-finance-post-q2-jp-morgan-raises-target-4561371.html
197,"Bajaj Finance Q2 beats estimates, profit grows 63% with net slippages falling sharply",https://www.moneycontrol.com/news/business/markets/bajaj-finance-q2-beats-estimates-profit-grows-63-with-net-slippages-falling-sharply-4557581.html
198,Bajaj Finance  Q2 preview: PAT may jump 22% QoQ; rise in cost of funds may impact NIM,https://www.moneycontrol.com/news/business/markets/bajaj-finance-q2-preview-pat-may-jump-22-qoq-rise-in-cost-of-funds-may-impact-nim-4552041.html
199,SBI re-enters top-10 most valued firms list; replaces Bajaj Finance,https://www.moneycontrol.com/news/business/sbi-re-enters-top-10-most-valued-firms-list-replaces-bajaj-finance-4532231.html
200,"Bajaj Finance Q2 Net Profit seen up 77.6% YoY to Rs. 1,640 cr: KR Choksey",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q2-net-profit-seen-up-77-6-yoy-to-rs-1640-cr-kr-choksey-4525651.html
201,"Bajaj Finance Q2 Net Profit seen up 58.3% YoY to Rs. 1,462 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q2-net-profit-seen-up-58-3-yoy-to-rs-1462-cr-icici-direct-4515291.html
202,SBI loses spot in top-10 most valued cos list; Bajaj Finance enters elite club,https://www.moneycontrol.com/news/business/markets/sbi-loses-spot-in-top-10-most-valued-cos-list-bajaj-finance-enters-elite-club-4494581.html
203,"Corporate tax cut gives a new lease of life to banking, financials; ICICI Bank, HDFC twins rally 5-9%",https://www.moneycontrol.com/news/business/markets/corporate-tax-cut-gives-a-new-lease-of-life-to-banking-financials-icici-bank-hdfc-twins-rally-5-9-4465361.html
204,These 20 Nifty 50 companies pay more than 30% tax rate; time to buy?,https://www.moneycontrol.com/news/business/markets/these-20-nifty-50-companies-pay-more-than-30-tax-rate-time-to-buy-4458601.html
205,What should investors buy now? 25 Nifty50 stocks trading at a premium to their 10-yr average,https://www.moneycontrol.com/news/business/markets/what-should-investors-buy-now-25-nifty50-stocks-trading-at-a-premium-to-their-10-yr-average-4452731.html
206,"Market Headstart: Nifty likely to open higher; Infosys, Finolex Industries top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-infosys-finolex-industries-top-buys-4447371.html
207,Bajaj Finance gains on allotment of NCDs; eyes $1 billion share sale by year-end,https://www.moneycontrol.com/news/business/stocks/bajaj-finance-gains-on-allotment-of-ncds-eyes-1-billion-share-sale-by-year-end-4407171.html
208,"Chart Check: Here’s what to do with YES Bank, RIL, HDFC, Bajaj Finance & Bajaj Finserv",https://www.moneycontrol.com/news/business/markets/chart-check-heres-what-to-do-with-yes-bank-ril-hdfc-bajaj-finance-bajaj-finserv-4334161.html
209,"Sensex breaches 37K, Nifty below 11,000; 4 factors weighing down markets",https://www.moneycontrol.com/news/business/markets/sensex-breached-37k-nifty-below-11000-4-factors-weighing-on-markets-4331461.html
210,Buy Bajaj Finance; target of Rs 3860: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-3860-prabhudas-lilladher-4314711.html
211,‘Bajaj Twins more susceptible to further correction compared to HDFC twins’,https://www.moneycontrol.com/news/business/markets/bajaj-twins-more-susceptible-to-further-correction-compared-to-hdfc-twins-4300801.html
212,Accumulate Bajaj Finance; target of Rs 3590: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finance-target-of-rs-3590-dolat-capital-4258461.html
213,D-Street Buzz: Nifty Auto outperforms led by Eicher Motors; Bajaj twins rally 6% each,https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-auto-outperforms-led-by-eicher-motors-bajaj-twins-rally-6-each-4251831.html
214,"Bajaj Finance Q1 shows good form, but weakening macro calls for caution, buy only on dips",https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finance-q1-shows-good-form-but-weakening-macro-calls-for-caution-buy-only-on-dips-4251491.html
215,"Bajaj Finance Standalone June 2019 Net Sales at Rs 5,297.78 crore, up 39.73% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-standalone-june-2019-net-sales-at-rs-5297-78-crore-up-39-73-y-o-y-4246301.html
216,"Bajaj Finance Q1 profit jumps 43% to Rs 1,195 cr, NII surges",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q1-profit-net-interest-income-4245611.html
217,Bajaj Finance Q1 profit likely to jump over 40% on solid loan growth,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q1-preview-profit-4243311.html
218,Get high interest rates with Bajaj Finance fixed deposit,https://www.moneycontrol.com/news/business/personal-finance/get-high-interest-rates-with-bajaj-finance-fixed-deposit-4208981.html
219,"Bajaj Finance Q1 Net Profit seen up 55.4% YoY to Rs. 1,299 cr: Sharekhan",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q1-net-profit-seen-up-55-4-yoy-to-rs-1299-cr-sharekhan-4198711.html
220,"With consumption slowing, will bigwigs like HDFC Bank or Bajaj Finance too suffer?",https://www.moneycontrol.com/news/business/moneycontrol-research/with-consumption-slowing-will-bigwigs-like-hdfc-bank-or-bajaj-finance-suffer-4192941.html
221,Morgan Stanley sees 18% downside in Bajaj Finance; stock falls 3%,https://www.moneycontrol.com/news/business/markets/morgan-stanley-sees-downside-bajaj-finance-stock-4189921.html
222,Why should you invest in a Bajaj Finance Fixed Deposit now?,https://www.moneycontrol.com/news/business/companies/why-should-you-invest-in-a-bajaj-finance-fixed-deposit-now-4187571.html
223,Bajaj Finance jumps 6% after highest loan growth in 11 quarters,https://www.moneycontrol.com/news/business/markets/bajaj-finance-rebounds-highest-loan-growth-4185011.html
224,"Substantial upside to HDFC Bank’s valuation, courtesy HDB Financial's grey market price",https://www.moneycontrol.com/news/business/moneycontrol-research/substantial-upside-to-hdfc-banks-valuation-going-by-hdb-financials-grey-market-premium-4149501.html
225,Accumulate Bajaj Finance; target of Rs 3700: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finance-target-of-rs-3700-dolat-capital-4093231.html
226,Bajaj Finance stands out while NBFCs struggle: Here's why,https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finance-stands-out-while-nbfcs-struggle-heres-why-4071671.html
227,"Exclusive | Bajaj Finance eyeing Rs 3,000 crore fund raise",https://www.moneycontrol.com/news/business/exclusive-bajaj-finance-eyeing-rs-3000-crore-fund-raise-4064381.html
228,Buy Bajaj Finance; target of Rs 3700: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-3700-icici-direct-4034201.html
229,Nearly 200 BSE500 stocks more than double investor’s wealth during Modi’s tenure; time to sell?,https://www.moneycontrol.com/news/business/stocks/nearly-200-bse500-stocks-more-than-double-investors-wealth-during-modis-tenure-time-to-sell-3996201.html
230,"Bajaj Finance hits 52-week high, brokerages up target price post Q4 show",https://www.moneycontrol.com/news/business/markets/bajaj-finance-hits-52-week-high-brokerages-up-target-price-post-q4-show-3985181.html
231,"Bajaj Finance Q4 net profit surges 50% to Rs 1,114 cr",https://www.moneycontrol.com/news/business/bajaj-finance-q4-net-profit-surges-50-to-rs-1114-cr-3983151.html
232,"Bajaj Finance Standalone March 2019 Net Sales at Rs 4,886.54 crore, up 38.24% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-standalone-march-2019-net-sales-at-rs-4886-54-crore-up-38-24-y-o-y-3982881.html
233,"Bajaj Finance posts highest ever quarterly profit at Rs 1,176 crore",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-post-highest-ever-quarterly-profit-at-rs-1176-crore-3981971.html
234,"Chart Check: Here’s what investors should do with Vodafone Idea, Tech Mahindra",https://www.moneycontrol.com/news/business/markets/chart-check-heres-what-investors-should-do-with-vodafone-idea-tech-mahindra-3972571.html
235,"'Short-term traders can sell Nifty below 11,630 with stop loss at 11,700'",https://www.moneycontrol.com/news/business/markets/short-term-traders-can-sell-nifty-below-11630-keeping-a-tight-stop-loss-at-11700-3934901.html
236,"Bajaj Finance Q4 PAT seen up 42.1% YoY to Rs. 1,062 cr: Motilal Oswal",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q4-pat-seen-up-42-1-yoy-to-rs-1062-cr-motilal-oswal-3850711.html
237,Buy Bajaj Finance; target of Rs 3400: Sharekhan,https://www.moneycontrol.com/news/business/earnings/buy-bajaj-finance-target-of-rs-3400-sharekhan-3834051.html
238,"Bajaj Finance Q4 Net Profit seen up 42.4% YoY to Rs. 1,026.3 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q4-net-profit-seen-up-42-4-yoy-to-rs-1026-3-cr-kotak-3781971.html
239,"Market Headstart: Nifty likely to open lower; Jindal Steel, Bajaj Finance among 3 stocks to buy",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-lower-jindal-steel-bajaj-finance-among-3-stocks-to-buy-3570531.html
240,"Market Headstart: Nifty likely to open flat; buy Praj Industries, Bajaj Finance for 1-6 months",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-buy-praj-industries-bajaj-finance-for-1-6-months-3565981.html
241,"Buy Bajaj Finance, target Rs 2,898: Sameet Chavan",https://www.moneycontrol.com/news/business/markets/buy-bajaj-finance-target-rs-2898-sameet-chavan-3514371.html
242,Cash Market | Bajaj Finance offers a good breakout trading opportunity,https://www.moneycontrol.com/news/business/markets/cash-market-bajaj-finance-offers-a-good-breakout-trading-opportunity-3508671.html
243,"HSBC, Nomura see another rate cut in April; 4 stocks on the radar",https://www.moneycontrol.com/news/business/markets/hsbc-nomura-see-another-rate-cut-in-april-4-stocks-to-benefit-the-most-3502251.html
244,Market Headstart: Nifty likely to open flat; 3 stocks which could give 6-7% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-3-stocks-which-could-give-6-7-return-3495011.html
245,RBI cuts repo rate by 25 bps; 12 rate-sensitive stocks are likely to benefit the most,https://www.moneycontrol.com/news/business/markets/rbi-cuts-repo-rate-by-25-bps-12-rate-sensitive-stocks-are-likely-to-benefit-the-most-3492901.html
246,Accumulate Bajaj Finance; target of Rs 2900: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finance-target-of-rs-2900-dolat-capital-3470931.html
247,Buy Bajaj Finance; target of Rs 2900: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2900-icici-direct-3459571.html
248,First Cut | Bajaj Finance Q3 show makes it stand out in the troubled NBFC space,https://www.moneycontrol.com/news/business/earnings/quick-take-bajaj-finance-q3-show-makes-it-stand-out-in-the-troubled-nbfc-space-3450661.html
249,"Bajaj Finance Standalone December 2018 Net Sales at Rs 4,664.77 crore, up 31.75% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-standalone-december-2018-net-sales-at-rs-4664-77-crore-up-31-75-y-o-y-3450491.html
250,"Bajaj Finance Q3 profit jumps 48% to Rs 1,023 cr despite sharp rise in provisions",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q3-profit-jumps-48-to-rs-1023-cr-despite-sharp-rise-in-provisions-3450051.html
251,"Buy or Sell | Nifty likely to witness short covering rally; buy Bajaj Finance, Havells",https://www.moneycontrol.com/news/eye-on-india/videos/buy-or-sell-nifty-likely-to-witness-short-covering-rally-buy-bajaj-finance-havells-3429941.html
252,"Accumulate Bajaj Finance, target Rs 2810: Shitij Gandhi",https://www.moneycontrol.com/news/business/markets/accumulate-bajaj-finance-target-rs-2810-shitij-gandhi-3423601.html
253,"'Derivative data suggest Nifty on track to hit 11,150 in a few sessions'",https://www.moneycontrol.com/news/business/markets/derivative-data-suggest-nifty-on-track-to-hit-11150-in-a-few-sessions-3422631.html
254,Contrarian investing: Motilal Oswal says don’t ignore low PE stocks; 10 buy & sell ideas,https://www.moneycontrol.com/news/business/markets/contrarian-investing-motilal-oswal-says-dont-ignore-low-pe-stocks-10-buy-sell-ideas-3402911.html
255,Bajaj Finance Q3 Net Profit seen up 24.9% YoY to Rs. 957 cr: Sharekhan,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q3-net-profit-seen-up-24-9-yoy-to-rs-957-cr-sharekhan-3393101.html
256,Bajaj Finance Q3 Net Profit seen up 26.6% YoY to Rs. 970.6 cr: Kotak,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q3-net-profit-seen-up-26-6-yoy-to-rs-970-6-cr-kotak-3387281.html
257,Did you notice? Bajaj Finance outperformed Sensex in each of last 10 years,https://www.moneycontrol.com/news/business/markets/did-you-notice-bajaj-finance-outperformed-sensex-in-each-of-last-10-years-3371021.html
258,"Can Fin Homes, Shriram Transport, DHFL, Bajaj Finance, Equitas to get astrological support: Satish Gupta",https://www.moneycontrol.com/news/business/markets/can-fin-homes-shriram-transport-dhfl-bajaj-finance-equitas-to-get-astrological-support-satish-gupta-3285731.html
259,"Nifty on track to reclaim 11,000; 10 short-term ideas that could return 4-10%",https://www.moneycontrol.com/news/business/markets/nifty-on-track-to-reclaim-11000-10-short-term-ideas-that-could-return-4-10-3243031.html
260,"Some smallcaps double investor wealth, but are largecaps a better bet?",https://www.moneycontrol.com/news/business/markets/some-smallcaps-double-investor-wealth-but-are-largecaps-a-better-bet-3229711.html
261,Fundamental picks: 5 stocks on which brokerages initiated coverage in November,https://www.moneycontrol.com/news/business/markets/fundamental-picks-5-stocks-on-which-brokerages-initiated-coverage-in-november-3224151.html
262,The right-time-to-sell dilemma: Big break below 50-day line can be significant,https://www.moneycontrol.com/news/business/markets/the-right-time-to-sell-dilemma-big-break-below-50-day-line-can-be-significant-3218721.html
263,"Market week ahead: Expiry, GDP & state elections among 10 factors to watch out for",https://www.moneycontrol.com/news/business/markets/market-week-ahead-expiry-gdp-state-elections-among-10-factors-to-watch-out-for-3215571.html
264,3 Point Analysis | Should you buy Bajaj Finance despite liquidity crunch in NBFCs?,https://www.moneycontrol.com/news/business/earnings/3-point-analysis-should-you-buy-bajaj-finance-despite-liquidity-crunch-in-nbfcs-3090261.html
265,Buy Bajaj Finance ; target of Rs 2600: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2600-icici-direct-3085991.html
266,Bajaj Finance Q2: Company can weather industry storm; must-buy for long term,https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finance-q2-company-to-weather-nbfc-storm-must-buy-for-long-term-3084981.html
267,Buy Bajaj Finance; target of Rs 2500: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2500-jm-financial-3083771.html
268,Buy Bajaj Finance; target of Rs 2450: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2450-sharekhan-3079701.html
269,Accumulate Bajaj Finance; target of Rs 2350: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finance-target-of-rs-2350-dolat-capital-3079581.html
270,Bajaj Finance gains 7% after Q2 show; brokerages remain upbeat,https://www.moneycontrol.com/news/business/markets/bajaj-finance-gains-7-after-q2-show-brokerages-remain-upbeat-3078571.html
271,"Bajaj Finance Standalone September 2018 Net Sales at Rs 4,045.35 crore, up 31.08% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-standalone-september-2018-net-sales-at-rs-4045-35-crore-up-31-08-q-o-q-3076211.html
272,"Bajaj Finance Q2 profit jumps 55% to Rs 920 cr, asset quality weakens",https://www.moneycontrol.com/news/business/markets/bajaj-finance-q2-profit-jumps-55-to-rs-920-cr-asset-quality-weakens-3075561.html
273,Q2 preview: Bajaj Finance on track to post robust growth,https://www.moneycontrol.com/news/business/markets/q2-preview-bajaj-finance-on-track-to-post-robust-growth-3072171.html
274,Analysis: Default likely to shake-up India's shadow banking sector,https://www.moneycontrol.com/news/business/analysis-default-likely-to-shake-up-indias-shadow-banking-sector-2995371.html
275,"Market sell-off continues, Nifty below 11,000. Five reasons why stocks are taking a hit",https://www.moneycontrol.com/news/business/markets/market-stays-in-red-nifty-breaks-11000-five-reasons-why-stocks-are-taking-a-hit-2979011.html
276,Buy Bajaj Finance; target of Rs 2800: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2800-kr-choksey-2770721.html
277,Buy Bajaj Finance; target of Rs 2700: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2700-jm-financial-2759911.html
278,What the first-quarter numbers so far tell us: Rural India is recovering,https://www.moneycontrol.com/news/business/moneycontrol-research/what-the-first-quarter-numbers-so-far-tell-us-rural-india-is-recovering-2752631.html
279,Buy Bajaj Finance; target of Rs 3050: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-3050-icici-direct-2748121.html
