,Headlines,Links
336,Buy Adani Ports; target of Rs 150: Emkay,https://www.moneycontrol.com/news/business/stocks/-1896005.html
337,"Stocks in news: Amar Remedies, HCL Tech, Suzlon, NTPC",https://www.moneycontrol.com/news/business/stocks/-1978465.html
338,"Bull's eye: Buy HPCL, Sun TV; short CESC, Adani Ports",https://www.moneycontrol.com/news/business/stocks/-1872717.html
339,"Buy DEN Networks, BF Utilities, Sun TV: Kapur",https://www.moneycontrol.com/news/business/stocks/-1877917.html
340,"Bull's eye: Buy Bharti, Sun TV, short Tata Motors, BHEL",https://www.moneycontrol.com/news/business/stocks/-1883847.html
341,Infrastructure stocks hit by port report,https://www.moneycontrol.com/news/business/stocks/-1978245.html
342,"Stocks in news: Rohit Ferro, DCHL, SKS, Adani Ports, L&T",https://www.moneycontrol.com/news/business/stocks/-1980187.html
343,Sudarshan Sukhani sees no trade in Nifty; all PSBs weak,https://www.moneycontrol.com/news/business/technicals/-1992491.html
344,"Stocks in news: Adani Ports, Hind Zinc, ITI, JP Associates",https://www.moneycontrol.com/news/business/stocks/-2005317.html
345,Sukhani upbeat on Sun Pharma,https://www.moneycontrol.com/news/business/stocks/-2016191.html
346,Expect choppy trade; look to exit long positions: Sukhani,https://www.moneycontrol.com/news/business/technicals/-2015621.html
347,Buy Adani Ports & SEZ; target Rs 145: KRChoksey,https://www.moneycontrol.com/news/business/stocks/-1126761.html
348,"Tata Mutual Fund picks engineering, auto; sells IT, oil&gas",https://www.moneycontrol.com/news/business/mutual-funds/-1289035.html
349,Sukhani's view on Adani Ports,https://www.moneycontrol.com/news/business/stocks/-1126875.html
350,Close long positions if Nifty ends below 5300: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1309157.html
351,Adani Ports to build &#36;216 mn terminal in Gujarat,https://www.moneycontrol.com/news/business/companies/-1344685.html
352,Nifty's aim of 5100 intact; protect your positions: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1800749.html
353,Adani Ports Mar '12 sales at Rs 641.88 crore,https://www.moneycontrol.com/news/business/earnings/-1820023.html
354,Mkt to see mild recovery; bullish bias for today: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1838701.html
355,Pick Adani Ports over BHEL: Morgan Stanley,https://www.moneycontrol.com/news/business/markets/-1864487.html
356,Adani Ports has target of Rs 145: LKP,https://www.moneycontrol.com/news/business/stocks/-1950805.html
357,Buy Adani Ports; target of Rs 160: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/-1126591.html
358,Adani raises &#36;1.25 bn refinancing loan: Sources,https://www.moneycontrol.com/news/business/companies/-2020117.html
359,Don't see Nifty holding 5200; take short positions: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1837871.html
360,Buy Central Bank; sell Adani Ports on rallies: GEPL Capital,https://www.moneycontrol.com/news/business/stocks/-1967597.html
361,Sukhani's view on Exide Industries,https://www.moneycontrol.com/news/business/stocks/-1972601.html
362,Accumulate Adani Ports; target of Rs 161: PLilladher,https://www.moneycontrol.com/news/business/stocks/-1126773.html
363,"Short Adani Ports, says Devangshu Datta",https://www.moneycontrol.com/news/business/stocks/-1880307.html
