"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Nov-2021","EQ","685.00","689.00","667.10","688.80","669.75","670.65","676.90","775.65","617.40",2236662,"1,513,991,509.10",86120
"25-Nov-2021","EQ","690.00","694.50","685.50","687.20","689.10","688.80","689.63","775.65","617.40",1943112,"1,340,026,887.85",79195
"24-Nov-2021","EQ","698.40","704.45","682.85","695.40","685.35","687.20","696.51","775.65","617.40",2093430,"1,458,091,812.90",84792
"23-Nov-2021","EQ","688.80","699.40","686.00","688.85","694.45","695.40","692.98","775.65","617.40",2081366,"1,442,337,437.95",62748
"22-Nov-2021","EQ","706.90","709.75","684.30","704.50","689.00","688.85","693.69","775.65","617.40",2109072,"1,463,038,078.95",73121
"18-Nov-2021","EQ","711.05","715.00","702.30","711.05","702.85","704.50","706.86","775.65","617.40",1708655,"1,207,779,801.25",64378
"17-Nov-2021","EQ","714.20","722.40","708.40","713.60","708.95","711.05","717.62","775.65","617.40",2453920,"1,760,991,927.55",71835
"16-Nov-2021","EQ","718.00","719.40","711.25","714.60","712.00","713.60","714.73","775.65","617.40",1900114,"1,358,077,198.85",70587
"15-Nov-2021","EQ","723.95","723.95","711.20","720.60","713.00","714.60","715.46","775.65","617.40",1917369,"1,371,792,207.70",61750
"12-Nov-2021","EQ","708.85","722.00","704.80","702.60","720.00","720.60","717.60","775.65","587.75",5345270,"3,835,765,914.60",116405
"11-Nov-2021","EQ","706.00","706.90","700.15","706.50","701.80","702.60","702.22","775.65","587.75",1102633,"774,293,506.90",37040
"10-Nov-2021","EQ","705.50","708.00","700.60","706.45","708.00","706.50","705.03","775.65","587.75",2077910,"1,464,982,259.45",51696
"09-Nov-2021","EQ","709.70","709.95","698.80","703.25","704.60","706.45","705.01","775.65","587.75",2647708,"1,866,669,876.00",61537
"08-Nov-2021","EQ","702.50","704.95","692.00","696.40","702.60","703.25","699.43","775.65","587.75",2429656,"1,699,382,574.30",65534
"04-Nov-2021","EQ","699.90","699.90","695.00","692.30","696.50","696.40","697.04","775.65","585.60",409164,"285,202,234.35",24377
"03-Nov-2021","EQ","695.05","698.50","685.80","692.65","692.50","692.30","692.40","775.65","585.60",1256308,"869,865,889.35",31051
"02-Nov-2021","EQ","694.00","697.65","691.25","689.80","692.40","692.65","694.99","775.65","585.60",1898373,"1,319,345,313.05",58297
"01-Nov-2021","EQ","680.45","693.45","680.35","680.45","689.50","689.80","688.50","775.65","585.60",1575508,"1,084,729,779.85",58182
"29-Oct-2021","EQ","682.50","689.00","675.50","683.10","682.65","680.45","681.70","775.65","563.50",2021722,"1,378,215,926.60",81802
"28-Oct-2021","EQ","693.85","695.70","680.20","693.85","684.95","683.10","685.79","775.65","563.50",1471621,"1,009,218,310.90",58340
"27-Oct-2021","EQ","689.90","699.95","688.35","690.05","693.50","693.85","696.50","775.65","563.50",2103049,"1,464,775,523.50",45917
"26-Oct-2021","EQ","685.00","695.00","684.10","683.25","690.35","690.05","690.16","775.65","563.50",2616174,"1,805,576,797.45",64885
"25-Oct-2021","EQ","690.75","693.55","676.50","690.75","684.25","683.25","683.54","775.65","563.50",2786630,"1,904,777,044.55",97081
"22-Oct-2021","EQ","700.00","702.00","678.00","694.55","693.70","690.75","691.91","775.65","556.00",3533890,"2,445,151,195.50",85939
"21-Oct-2021","EQ","706.95","711.00","691.00","703.40","694.50","694.55","701.50","775.65","556.00",3427729,"2,404,552,900.05",81087
"20-Oct-2021","EQ","703.40","709.50","695.30","702.80","704.60","703.40","703.42","775.65","556.00",2606119,"1,833,185,751.80",65617
"19-Oct-2021","EQ","708.00","709.05","698.55","703.60","703.20","702.80","705.14","775.65","556.00",2137420,"1,507,172,889.10",65743
"18-Oct-2021","EQ","700.00","706.05","689.05","693.80","702.70","703.60","695.16","775.65","556.00",4597120,"3,195,746,988.65",88533
"14-Oct-2021","EQ","702.50","702.70","693.00","700.90","694.40","693.80","696.19","775.65","556.00",4077281,"2,838,574,668.35",124675
