"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Oct-2021","EQ","7,810.00","7,880.60","7,685.00","7,724.20","7,730.00","7,735.15","7,779.33","7,999.00","3,101.35",1764631,"13,727,647,604.60",134494
"05-Oct-2021","EQ","7,683.00","7,765.00","7,634.10","7,695.05","7,749.95","7,724.20","7,704.64","7,999.00","3,101.35",773243,"5,957,559,262.40",74753
"04-Oct-2021","EQ","7,588.00","7,769.00","7,560.15","7,522.75","7,693.15","7,695.05","7,689.69","7,999.00","3,101.35",1090198,"8,383,282,826.90",88726
"01-Oct-2021","EQ","7,620.00","7,639.20","7,475.00","7,668.10","7,525.00","7,522.75","7,531.72","7,999.00","3,101.35",937740,"7,062,792,917.45",91377
"30-Sep-2021","EQ","7,545.00","7,700.00","7,490.90","7,515.40","7,674.00","7,668.10","7,622.74","7,999.00","3,101.35",1490707,"11,363,275,896.55",140935
"29-Sep-2021","EQ","7,529.00","7,635.85","7,456.15","7,543.30","7,510.00","7,515.40","7,532.75","7,999.00","3,101.35",945879,"7,125,067,448.20",109016
"28-Sep-2021","EQ","7,815.00","7,825.00","7,425.05","7,795.45","7,536.00","7,543.30","7,581.48","7,999.00","3,101.35",1572301,"11,920,365,943.05",144602
"27-Sep-2021","EQ","7,849.00","7,860.00","7,740.05","7,793.40","7,794.00","7,795.45","7,797.32","7,999.00","3,101.35",650774,"5,074,294,615.10",78772
"24-Sep-2021","EQ","7,949.85","7,949.85","7,725.65","7,899.05","7,786.45","7,793.40","7,816.87","7,999.00","3,006.90",1129346,"8,827,954,332.80",159552
"23-Sep-2021","EQ","7,863.60","7,999.00","7,804.65","7,793.65","7,890.05","7,899.05","7,914.73","7,999.00","3,006.90",2109147,"16,693,322,738.20",160052
"22-Sep-2021","EQ","7,850.00","7,895.00","7,771.00","7,813.85","7,780.15","7,793.65","7,830.06","7,895.00","3,006.90",1500541,"11,749,328,805.00",114708
"21-Sep-2021","EQ","7,481.15","7,847.10","7,401.00","7,442.45","7,820.00","7,813.85","7,633.73","7,847.10","3,006.90",1993133,"15,215,030,411.40",155330
"20-Sep-2021","EQ","7,360.00","7,581.00","7,320.75","7,428.80","7,428.00","7,442.45","7,468.86","7,679.95","3,006.90",1083806,"8,094,799,659.45",97599
"17-Sep-2021","EQ","7,445.50","7,679.95","7,360.00","7,411.50","7,442.00","7,428.80","7,538.26","7,679.95","3,006.90",3474969,"26,195,213,323.75",203446
"16-Sep-2021","EQ","7,445.00","7,445.00","7,330.50","7,414.15","7,415.00","7,411.50","7,381.98","7,674.50","3,006.90",577129,"4,260,353,297.40",63734
"15-Sep-2021","EQ","7,445.00","7,480.00","7,380.00","7,417.55","7,409.00","7,414.15","7,410.84","7,674.50","3,006.90",657283,"4,871,021,284.35",83065
"14-Sep-2021","EQ","7,480.00","7,530.00","7,408.00","7,445.55","7,415.00","7,417.55","7,450.12","7,674.50","3,006.90",719258,"5,358,557,212.90",73995
"13-Sep-2021","EQ","7,430.65","7,495.00","7,352.00","7,430.65","7,451.95","7,445.55","7,419.32","7,674.50","3,006.90",802565,"5,954,485,894.80",86733
"09-Sep-2021","EQ","7,430.00","7,460.00","7,380.00","7,463.20","7,428.00","7,430.65","7,418.62","7,674.50","3,006.90",700436,"5,196,269,536.25",65504
"08-Sep-2021","EQ","7,457.00","7,514.00","7,411.05","7,457.30","7,452.85","7,463.20","7,465.20","7,674.50","3,006.90",859256,"6,414,520,824.05",80729
