"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Feb-2022","EQ","735.00","741.15","724.00","732.50","725.15","726.95","731.58","901.00","500.10",2453595,"1,795,002,445.30",52953
"03-Feb-2022","EQ","744.05","745.00","729.40","745.20","731.40","732.50","737.41","901.00","500.10",2689612,"1,983,360,079.95",48154
"02-Feb-2022","EQ","723.90","746.85","721.50","738.75","743.50","745.20","737.29","901.00","500.10",6167378,"4,547,157,183.65",92678
"01-Feb-2022","EQ","721.00","744.30","720.65","716.30","739.10","738.75","731.81","901.00","500.10",6052108,"4,428,987,726.25",90513
"31-Jan-2022","EQ","719.70","723.90","714.55","710.15","717.50","716.30","718.91","901.00","500.10",2152066,"1,547,142,104.45",54645
"28-Jan-2022","EQ","713.00","732.80","707.50","709.10","711.20","710.15","721.58","901.00","500.10",3543413,"2,556,872,453.80",80248
"27-Jan-2022","EQ","699.80","712.30","691.00","711.10","708.80","709.10","702.09","901.00","500.10",4749083,"3,334,283,300.40",85004
"25-Jan-2022","EQ","696.00","712.85","690.00","702.45","711.35","711.10","706.15","901.00","500.10",4482325,"3,165,179,477.80",87891
"24-Jan-2022","EQ","723.90","725.25","689.00","723.90","700.90","702.45","704.74","901.00","500.10",5349759,"3,770,210,027.05",104251
"21-Jan-2022","EQ","732.00","733.65","714.45","738.00","724.85","723.90","723.20","901.00","500.10",9244367,"6,685,512,555.45",112533
"20-Jan-2022","EQ","744.00","751.70","735.00","744.20","737.00","738.00","741.81","901.00","500.10",4741333,"3,517,156,211.75",76530
"19-Jan-2022","EQ","761.75","761.75","736.00","762.95","743.55","744.20","746.26","901.00","500.10",5843870,"4,361,033,036.70",95069
"18-Jan-2022","EQ","780.00","790.00","760.00","779.05","762.95","762.95","777.98","901.00","500.10",4300929,"3,346,057,515.70",90751
"17-Jan-2022","EQ","783.50","789.40","773.90","780.10","777.95","779.05","780.64","901.00","500.10",3187871,"2,488,585,764.95",60365
"14-Jan-2022","EQ","769.00","795.00","763.65","772.20","783.50","780.10","783.88","901.00","500.10",9627761,"7,547,029,585.60",147081
"13-Jan-2022","EQ","763.00","776.00","760.00","763.55","771.00","772.20","769.65","901.00","500.10",4049411,"3,116,639,340.35",88732
"12-Jan-2022","EQ","769.50","774.90","754.00","765.10","762.00","763.55","766.10","901.00","500.10",5775798,"4,424,813,401.40",105045
"11-Jan-2022","EQ","738.65","768.90","728.50","738.85","764.95","765.10","751.82","901.00","500.10",8959781,"6,736,140,626.70",149571
