"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-May-2021","EQ","740.00","756.00","735.40","741.50","752.20","753.55","747.27","952.05","367.25",3479938,"2,600,439,183.70",102728
"14-May-2021","EQ","763.10","763.70","736.00","759.70","742.20","741.50","744.74","952.05","367.25",4984389,"3,712,065,556.90",130847
"12-May-2021","EQ","771.50","771.70","755.15","776.00","760.50","759.70","760.31","952.05","367.25",3480378,"2,646,164,997.90",110973
"11-May-2021","EQ","770.00","779.70","766.20","780.45","773.50","776.00","772.58","952.05","367.25",2938331,"2,270,087,333.05",84300
"10-May-2021","EQ","772.00","783.80","768.65","767.40","780.50","780.45","778.62","952.05","367.25",2095644,"1,631,702,572.70",65638
"07-May-2021","EQ","752.00","772.00","751.00","747.40","765.30","767.40","763.84","952.05","341.10",4833670,"3,692,164,433.15",117929
"06-May-2021","EQ","751.50","759.50","746.15","747.55","750.00","747.40","750.02","952.05","341.10",3662506,"2,746,944,161.05",64563
"05-May-2021","EQ","743.15","749.00","737.35","741.15","748.30","747.55","743.76","952.05","341.10",3102424,"2,307,471,058.55",78923
"04-May-2021","EQ","759.00","762.70","731.10","752.95","741.50","741.15","744.42","952.05","341.10",3820769,"2,844,247,335.40",128306
"03-May-2021","EQ","744.90","766.55","740.05","752.55","753.95","752.95","754.76","952.05","341.10",3749870,"2,830,244,248.00",91666
