"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-May-2021","EQ","707.25","709.75","694.50","703.80","700.50","699.50","700.88","721.85","443.40",9875654,"6,921,639,323.60",111629
"26-May-2021","EQ","699.50","706.15","696.20","696.10","704.25","703.80","702.93","721.85","443.40",6235460,"4,383,090,903.10",88537
"25-May-2021","EQ","695.00","697.40","691.00","690.95","696.00","696.10","694.62","721.85","443.40",2800233,"1,945,086,902.25",48768
"24-May-2021","EQ","691.00","698.40","689.60","690.40","692.15","690.95","692.88","721.85","443.40",3722957,"2,579,551,832.65",59645
"21-May-2021","EQ","691.75","694.50","688.00","686.85","690.15","690.40","690.49","721.85","434.25",3434231,"2,371,297,635.15",64734
"20-May-2021","EQ","700.00","701.65","685.00","703.40","688.30","686.85","691.34","721.85","434.25",6226376,"4,304,515,621.65",110449
"19-May-2021","EQ","694.30","706.75","690.80","690.80","703.95","703.40","699.74","721.85","434.25",7745431,"5,419,788,159.25",114541
"18-May-2021","EQ","691.00","695.85","684.75","687.15","689.20","690.80","690.75","721.85","434.25",4080423,"2,818,563,922.50",56199
"17-May-2021","EQ","688.00","698.50","680.05","691.45","688.55","687.15","686.53","721.85","434.25",6318234,"4,337,645,119.65",96019
"14-May-2021","EQ","703.00","711.00","687.00","702.85","691.85","691.45","696.68","721.85","434.25",6851035,"4,772,959,764.80",106673
"12-May-2021","EQ","714.95","714.95","700.00","708.10","703.00","702.85","706.38","721.85","434.25",7250661,"5,121,699,237.25",104279
"11-May-2021","EQ","698.50","721.85","696.20","698.20","708.00","708.10","710.95","721.85","434.25",14760511,"10,493,968,940.45",235407
"10-May-2021","EQ","688.00","703.50","683.60","679.45","698.00","698.20","697.03","703.50","434.25",10924222,"7,614,504,825.00",153800
"07-May-2021","EQ","681.00","691.00","677.60","679.40","679.00","679.45","683.61","696.70","434.25",6466334,"4,420,479,869.55",88813
"06-May-2021","EQ","689.85","696.70","673.35","683.40","677.70","679.40","683.12","696.70","434.25",11153908,"7,619,488,649.30",158510
"05-May-2021","EQ","642.25","687.90","642.25","645.15","683.00","683.40","673.39","687.90","434.25",25296369,"17,034,337,983.35",314714
"04-May-2021","EQ","662.00","664.90","642.00","659.20","646.00","645.15","652.80","666.60","434.25",5604638,"3,658,702,776.30",85418
"03-May-2021","EQ","653.95","663.95","650.10","654.45","659.10","659.20","657.21","666.60","434.25",6567597,"4,316,304,804.80",97669
