"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Jun-2021","EQ","1,009.00","1,022.00","1,000.00","1,008.90","1,014.75","1,018.15","1,012.81","1,119.50","472.00",4543628,"4,601,815,962.05",67883
"28-Jun-2021","EQ","1,019.00","1,021.60","1,001.00","1,012.90","1,013.85","1,008.90","1,011.86","1,119.50","472.00",2819763,"2,853,211,998.50",52885
"25-Jun-2021","EQ","997.00","1,020.00","986.65","1,000.65","1,010.00","1,012.90","1,007.71","1,119.50","461.00",3499315,"3,526,302,700.15",67714
"24-Jun-2021","EQ","1,004.00","1,008.00","996.20","999.55","999.10","1,000.65","1,002.08","1,119.50","461.00",2285845,"2,290,591,092.30",44896
"23-Jun-2021","EQ","1,009.00","1,017.80","996.50","1,000.10","999.70","999.55","1,006.30","1,119.50","461.00",3975716,"4,000,754,055.25",74094
"22-Jun-2021","EQ","1,015.90","1,021.70","996.05","1,007.55","999.00","1,000.10","1,012.39","1,119.50","461.00",4141759,"4,193,092,172.05",86887
"21-Jun-2021","EQ","977.00","1,010.00","968.05","995.40","1,008.00","1,007.55","992.43","1,119.50","461.00",3160990,"3,137,049,768.30",64012
"18-Jun-2021","EQ","993.90","999.80","960.00","984.05","999.50","995.40","981.70","1,119.50","456.30",4895262,"4,805,693,330.45",105836
"17-Jun-2021","EQ","1,002.00","1,021.80","968.00","1,013.70","983.70","984.05","997.71","1,119.50","456.30",6126591,"6,112,532,542.20",142713
"16-Jun-2021","EQ","1,030.00","1,038.70","1,010.35","1,034.45","1,015.00","1,013.70","1,023.64","1,119.50","456.30",3325800,"3,404,434,012.50",64568
"15-Jun-2021","EQ","1,025.00","1,050.00","1,025.00","1,024.30","1,031.00","1,034.45","1,039.75","1,119.50","456.30",6026006,"6,265,522,890.80",118605
"14-Jun-2021","EQ","1,012.00","1,028.00","993.75","1,015.10","1,024.90","1,024.30","1,012.68","1,119.50","456.30",3982216,"4,032,717,185.90",81895
"11-Jun-2021","EQ","1,028.00","1,032.00","1,012.10","1,024.35","1,015.60","1,015.10","1,018.86","1,119.50","444.00",2679470,"2,730,010,279.90",65768
"10-Jun-2021","EQ","1,012.00","1,028.60","1,006.00","1,003.55","1,025.10","1,024.35","1,017.79","1,119.50","444.00",2984339,"3,037,444,818.00",62383
"09-Jun-2021","EQ","1,019.00","1,035.70","997.25","1,020.15","1,006.25","1,003.55","1,019.69","1,119.50","444.00",4767864,"4,861,740,672.90",96730
"08-Jun-2021","EQ","1,025.00","1,028.00","1,005.60","1,025.20","1,019.10","1,020.15","1,018.00","1,119.50","444.00",3141410,"3,197,957,936.40",71477
"07-Jun-2021","EQ","1,018.00","1,032.65","1,009.50","1,009.30","1,024.70","1,025.20","1,021.89","1,119.50","444.00",3823401,"3,907,085,276.20",73337
"04-Jun-2021","EQ","1,012.20","1,023.40","1,004.00","1,005.75","1,009.60","1,009.30","1,011.59","1,119.50","401.05",4323154,"4,373,280,083.50",75892
"03-Jun-2021","EQ","1,031.00","1,037.25","964.05","1,028.00","1,005.85","1,005.75","1,000.23","1,119.50","401.05",14752885,"14,756,258,433.70",258938
"02-Jun-2021","EQ","1,008.90","1,030.00","1,003.50","1,010.05","1,026.10","1,028.00","1,021.82","1,119.50","401.05",4177378,"4,268,534,356.65",71204
"01-Jun-2021","EQ","1,016.00","1,031.35","1,006.00","1,013.00","1,009.85","1,010.05","1,016.09","1,119.50","401.05",3766919,"3,827,537,728.55",80586
"31-May-2021","EQ","1,015.00","1,020.40","1,004.00","1,019.35","1,014.80","1,013.00","1,014.18","1,119.50","401.05",2643491,"2,680,987,915.10",61342
"28-May-2021","EQ","1,014.50","1,025.50","1,003.00","1,006.85","1,020.00","1,019.35","1,014.15","1,119.50","342.00",5388785,"5,465,037,131.90",94802
"27-May-2021","EQ","995.30","1,013.30","987.00","998.45","1,010.10","1,006.85","998.87","1,119.50","342.00",4427518,"4,422,532,814.95",82893
"26-May-2021","EQ","998.85","1,007.95","987.00","993.90","996.50","998.45","1,000.68","1,119.50","342.00",2972854,"2,974,877,607.65",55072
"25-May-2021","EQ","1,012.00","1,012.75","982.40","1,004.75","995.70","993.90","996.47","1,119.50","342.00",4583345,"4,567,177,028.55",98977
"24-May-2021","EQ","1,018.90","1,022.75","997.05","1,016.00","1,002.00","1,004.75","1,006.74","1,119.50","342.00",5385688,"5,421,985,318.15",110245
"21-May-2021","EQ","985.00","1,020.00","981.80","975.50","1,014.40","1,016.00","1,008.40","1,119.50","330.00",12591860,"12,697,599,910.60",232673
"20-May-2021","EQ","963.00","987.90","963.00","967.00","976.50","975.50","977.79","1,119.50","330.00",5835440,"5,705,853,151.35",107467
"19-May-2021","EQ","965.00","978.60","961.20","974.55","965.45","967.00","968.59","1,119.50","330.00",4787294,"4,636,917,168.15",86529
"18-May-2021","EQ","967.00","986.95","967.00","956.45","976.70","974.55","977.37","1,119.50","330.00",8715366,"8,518,117,064.80",157916
"17-May-2021","EQ","897.10","959.90","897.10","890.85","958.00","956.45","934.65","1,119.50","330.00",10987165,"10,269,165,198.15",193552
"14-May-2021","EQ","923.00","923.00","888.10","916.65","891.00","890.85","903.63","1,119.50","330.00",6169600,"5,575,014,970.45",143669
"12-May-2021","EQ","942.00","950.55","914.00","948.85","916.50","916.65","929.54","1,119.50","330.00",5074561,"4,716,989,674.25",97688
"11-May-2021","EQ","923.95","957.00","922.90","945.40","947.65","948.85","944.15","1,119.50","330.00",5732298,"5,412,134,166.40",95503
"10-May-2021","EQ","939.00","949.95","931.15","926.20","947.15","945.40","943.35","1,119.50","330.00",5087341,"4,799,123,195.95",92859
"07-May-2021","EQ","932.55","951.80","925.00","924.95","926.50","926.20","936.96","1,119.50","330.00",5419712,"5,078,037,442.35",96707
"06-May-2021","EQ","937.45","938.65","920.00","931.15","925.85","924.95","925.90","1,119.50","330.00",3705397,"3,430,816,338.85",67181
"05-May-2021","EQ","923.00","934.75","909.30","910.15","933.05","931.15","925.78","1,119.50","330.00",5975741,"5,532,194,516.65",92721
"04-May-2021","EQ","930.00","934.50","906.00","913.60","912.00","910.15","922.24","1,119.50","330.00",7499852,"6,916,664,527.90",119444
"03-May-2021","EQ","929.00","967.70","899.00","934.95","913.50","913.60","927.01","1,119.50","330.00",16854199,"15,623,940,955.45",285821
