"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Sep-2021","EQ","804.50","809.90","787.70","802.70","799.65","798.00","798.01","819.00","400.15",7509746,"5,992,820,267.90",169294
"02-Sep-2021","EQ","795.50","806.10","792.40","798.90","802.00","802.70","800.12","819.00","400.15",6799617,"5,440,481,578.40",132044
"01-Sep-2021","EQ","798.10","819.00","795.40","786.50","798.40","798.90","807.05","819.00","400.15",19972195,"16,118,571,468.75",314292
"31-Aug-2021","EQ","784.90","789.00","778.40","784.05","787.00","786.50","784.30","799.00","400.15",12114870,"9,501,670,639.65",178044
"30-Aug-2021","EQ","756.00","789.50","754.00","752.40","782.75","784.05","774.75","799.00","400.15",12517507,"9,697,886,213.15",184716
"27-Aug-2021","EQ","746.50","759.60","741.00","746.35","752.30","752.40","751.74","799.00","400.15",5841967,"4,391,645,910.65",88080
"26-Aug-2021","EQ","734.10","750.00","732.35","739.05","746.05","746.35","740.77","799.00","400.15",6492155,"4,809,222,463.35",133607
"25-Aug-2021","EQ","748.20","751.45","735.20","746.35","739.05","739.05","742.21","799.00","400.15",6726509,"4,992,512,797.25",115890
"24-Aug-2021","EQ","736.00","749.70","731.50","736.10","745.95","746.35","743.44","799.00","400.15",4537435,"3,373,299,971.65",85098
"23-Aug-2021","EQ","749.50","749.50","734.40","740.25","735.50","736.10","738.58","799.00","400.15",3614761,"2,669,785,316.15",78016
"20-Aug-2021","EQ","745.80","749.00","736.20","754.40","739.05","740.25","742.69","799.00","400.15",6092036,"4,524,470,570.55",107703
"18-Aug-2021","EQ","763.80","763.80","750.50","756.75","751.15","754.40","756.96","799.00","400.15",5370460,"4,065,228,055.90",121359
"17-Aug-2021","EQ","759.00","760.00","749.30","762.00","757.75","756.75","753.92","799.00","400.15",5576110,"4,203,947,750.60",138318
"16-Aug-2021","EQ","756.00","765.80","756.00","759.90","760.00","762.00","761.69","799.00","400.15",3967629,"3,022,109,900.85",105282
"13-Aug-2021","EQ","757.50","764.50","754.20","757.35","759.60","759.90","759.26","799.00","400.15",4239376,"3,218,805,010.30",120416
"12-Aug-2021","EQ","759.00","763.40","753.35","760.80","757.90","757.35","757.92","799.00","400.15",3572081,"2,707,346,712.05",95442
"11-Aug-2021","EQ","765.00","769.00","752.50","761.55","758.95","760.80","760.77","799.00","400.15",6429468,"4,891,338,955.75",117889
"10-Aug-2021","EQ","755.50","764.00","755.00","755.50","760.00","761.55","761.07","799.00","400.15",8309248,"6,323,947,398.15",155482
"09-Aug-2021","EQ","741.00","757.40","739.75","740.85","754.60","755.50","752.27","799.00","400.15",6064688,"4,562,300,199.10",128728
"06-Aug-2021","EQ","747.00","757.65","738.80","749.30","743.10","740.85","746.13","799.00","400.15",6522599,"4,866,716,833.55",114970
"05-Aug-2021","EQ","753.00","755.00","743.50","753.80","748.00","749.30","749.76","799.00","400.15",7246991,"5,433,536,264.85",166716
"04-Aug-2021","EQ","740.50","757.00","738.65","738.60","752.00","753.80","750.44","799.00","400.15",9744349,"7,312,586,789.35",230111
"03-Aug-2021","EQ","724.00","740.85","719.30","721.15","738.00","738.60","730.52","799.00","400.15",9265839,"6,768,858,203.20",139533
"02-Aug-2021","EQ","715.00","725.55","712.00","708.90","720.35","721.15","721.24","799.00","400.15",6823345,"4,921,260,957.85",122142
"30-Jul-2021","EQ","718.05","718.65","707.15","717.25","709.40","708.90","713.30","799.00","400.15",10358450,"7,388,709,213.45",164217
"29-Jul-2021","EQ","720.00","728.50","716.00","722.90","717.20","717.25","722.19","799.00","400.15",6855673,"4,951,130,914.05",129702
"28-Jul-2021","EQ","734.80","734.80","712.10","731.70","722.50","722.90","720.62","799.00","400.15",11102486,"8,000,632,760.15",203585
"27-Jul-2021","EQ","750.50","756.00","729.10","756.30","731.65","731.70","741.31","799.00","400.15",15441543,"11,447,018,671.85",209157
"26-Jul-2021","EQ","754.00","760.00","745.00","755.40","754.95","756.30","753.86","799.00","400.15",7890992,"5,948,685,506.25",133496
"23-Jul-2021","EQ","749.00","764.00","740.10","746.75","755.30","755.40","755.14","799.00","400.15",6604465,"4,987,294,974.70",113550
"22-Jul-2021","EQ","750.10","758.50","741.00","745.75","747.15","746.75","750.37","799.00","400.15",7876163,"5,910,048,963.65",130882
"20-Jul-2021","EQ","755.00","755.20","744.20","755.20","745.95","745.75","748.03","799.00","400.15",5815740,"4,350,363,347.45",123730
