"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Mar-2022","EQ","648.50","673.00","647.20","650.75","667.80","669.75","665.60","776.50","396.80",8172290,"5,439,498,366.35",109109
"10-Mar-2022","EQ","632.00","652.15","624.00","627.15","648.50","650.75","640.92","776.50","396.80",5201836,"3,333,946,239.35",82271
"09-Mar-2022","EQ","629.00","634.25","618.00","629.85","627.75","627.15","626.11","776.50","396.80",3784214,"2,369,328,690.15",65716
"08-Mar-2022","EQ","639.95","639.95","613.10","637.15","628.55","629.85","625.04","776.50","396.80",5422987,"3,389,583,891.50",83677
"07-Mar-2022","EQ","630.00","643.00","622.50","631.95","634.15","637.15","631.74","776.50","396.80",5507113,"3,479,053,827.00",75487
"04-Mar-2022","EQ","654.70","660.40","628.70","654.70","632.15","631.95","643.58","776.50","393.35",7605400,"4,894,709,750.10",88881
"03-Mar-2022","EQ","650.50","662.50","649.30","644.60","654.60","654.70","654.98","776.50","393.35",5940599,"3,890,992,234.30",86282
"02-Mar-2022","EQ","625.00","654.00","622.15","627.45","641.15","644.60","642.76","776.50","393.35",8894940,"5,717,301,096.35",132221
"28-Feb-2022","EQ","591.50","629.80","590.20","598.60","626.00","627.45","618.38","776.50","393.35",7142843,"4,416,987,483.15",97301
"25-Feb-2022","EQ","576.15","605.95","576.15","569.35","598.40","598.60","595.33","776.50","392.05",4524909,"2,693,834,795.40",72659
"24-Feb-2022","EQ","599.00","604.50","566.00","614.70","570.00","569.35","586.22","776.50","392.05",5487481,"3,216,871,464.95",126101
"23-Feb-2022","EQ","624.50","627.95","612.85","622.00","613.85","614.70","619.28","776.50","392.05",2339927,"1,449,067,048.85",49018
"22-Feb-2022","EQ","611.00","624.70","602.50","623.10","620.00","622.00","613.20","776.50","392.05",3353278,"2,056,237,255.20",61497
"21-Feb-2022","EQ","631.90","635.00","621.25","632.85","623.00","623.10","627.96","776.50","392.05",1857572,"1,166,478,066.55",38362
"18-Feb-2022","EQ","635.20","642.50","631.15","638.20","632.10","632.85","636.67","776.50","390.95",1458069,"928,304,817.65",32067
"17-Feb-2022","EQ","641.80","649.45","634.40","638.00","637.30","638.20","642.24","776.50","390.95",2382178,"1,529,937,269.00",38617
"16-Feb-2022","EQ","641.15","646.15","635.00","640.65","636.70","638.00","640.93","776.50","390.95",1939683,"1,243,202,397.60",35886
"15-Feb-2022","EQ","635.85","643.45","617.10","626.55","639.10","640.65","630.11","776.50","390.95",4001839,"2,521,603,735.70",85646
"14-Feb-2022","EQ","656.30","665.00","604.30","671.40","627.95","626.55","634.53","776.50","390.95",6491576,"4,119,068,676.70",99699
"11-Feb-2022","EQ","668.95","675.00","659.65","672.55","668.45","671.40","668.89","776.50","390.95",3122555,"2,088,646,533.55",59671
"10-Feb-2022","EQ","666.20","678.00","664.10","663.05","672.00","672.55","673.55","776.50","390.95",4284880,"2,886,068,541.70",79471
"09-Feb-2022","EQ","662.85","666.60","657.85","660.10","662.65","663.05","662.14","776.50","390.95",2200828,"1,457,247,751.40",41436
"08-Feb-2022","EQ","655.60","662.90","644.25","651.15","659.90","660.10","656.89","776.50","390.95",3184065,"2,091,573,309.70",57009
"07-Feb-2022","EQ","659.40","666.65","645.60","657.35","652.30","651.15","656.61","776.50","390.95",2768417,"1,817,781,676.30",52229
"04-Feb-2022","EQ","647.00","665.90","647.00","653.15","657.00","657.35","660.99","776.50","363.65",3284062,"2,170,736,639.65",64856
"03-Feb-2022","EQ","657.00","667.40","650.00","659.85","650.45","653.15","659.69","776.50","363.65",2456228,"1,620,339,687.85",43674
"02-Feb-2022","EQ","660.00","663.80","652.20","654.30","658.80","659.85","658.59","776.50","363.65",2562721,"1,687,781,702.45",55313
"01-Feb-2022","EQ","633.95","658.85","628.00","628.95","654.50","654.30","644.62","776.50","363.65",5150345,"3,320,034,455.20",83661
"31-Jan-2022","EQ","636.00","639.00","628.00","628.05","630.40","628.95","632.30","776.50","363.65",2892647,"1,829,011,910.10",55351
"28-Jan-2022","EQ","631.00","645.90","625.55","626.10","629.00","628.05","636.62","776.50","363.20",3719102,"2,367,652,773.20",64462
"27-Jan-2022","EQ","619.00","632.15","612.05","631.15","630.15","626.10","622.31","776.50","363.20",4760551,"2,962,545,627.25",84674
